BF,7196652,TEMP,4.78631409e+002
BF,7196653,TEMP,4.78678314e+002
BF,7196654,TEMP,4.78122742e+002
BF,7196655,TEMP,4.76702118e+002
BF,7196656,TEMP,4.74076813e+002
BF,7196657,TEMP,4.69832916e+002
BF,7196768,TEMP,4.25331848e+002
BF,7196769,TEMP,4.27606079e+002
BF,7196772,TEMP,4.25977844e+002
BF,7196773,TEMP,4.26711182e+002
BF,7196774,TEMP,4.27541901e+002
BF,7196775,TEMP,4.28483398e+002
BF,7196776,TEMP,4.29553131e+002
BF,7196777,TEMP,4.30772400e+002
BF,7196778,TEMP,4.32165070e+002
BF,7196779,TEMP,4.33753754e+002
BF,7196780,TEMP,4.35555328e+002
BF,7196781,TEMP,4.28137329e+002
BF,7196782,TEMP,4.28754211e+002
BF,7196783,TEMP,4.29481323e+002
BF,7196784,TEMP,4.30342651e+002
BF,7196785,TEMP,4.31359924e+002
BF,7196786,TEMP,4.32552734e+002
BF,7196787,TEMP,4.33938965e+002
BF,7196788,TEMP,4.35534790e+002
BF,7196789,TEMP,4.37351318e+002
BF,7196808,TEMP,4.20315643e+002
BF,7196809,TEMP,4.23300903e+002
BF,7196812,TEMP,4.23050690e+002
BF,7196813,TEMP,4.25707367e+002
BF,7196822,TEMP,3.84106354e+002
BF,7196824,TEMP,4.30013519e+002
BF,7196825,TEMP,4.13446899e+002
BF,7196826,TEMP,4.01134857e+002
BF,7196827,TEMP,3.92341339e+002
BF,7196828,TEMP,3.86717712e+002
BF,7196852,TEMP,3.86549225e+002
BF,7196853,TEMP,4.34319489e+002
BF,7196854,TEMP,4.17038818e+002
BF,7196855,TEMP,4.04194916e+002
BF,7196856,TEMP,3.95051880e+002
BF,7196857,TEMP,3.89229187e+002
BF,7196864,TEMP,3.85738922e+002
BF,7196865,TEMP,3.84924408e+002
BF,7196866,TEMP,4.32939209e+002
BF,7196867,TEMP,4.15867889e+002
BF,7196868,TEMP,4.03188416e+002
BF,7196869,TEMP,3.94155945e+002
BF,7196870,TEMP,3.88396790e+002
BF,7196871,TEMP,4.31504456e+002
BF,7196872,TEMP,4.14670288e+002
BF,7196873,TEMP,4.02168060e+002
BF,7196874,TEMP,3.93252167e+002
BF,7196875,TEMP,3.87559418e+002
BF,7196984,TEMP,4.24147797e+002
BF,7196985,TEMP,4.71620148e+002
BF,7196986,TEMP,4.55465302e+002
BF,7196987,TEMP,4.42661957e+002
BF,7196988,TEMP,4.33189941e+002
BF,7196989,TEMP,4.27024353e+002
BF,7196996,TEMP,4.24150940e+002
BF,7196997,TEMP,4.23969482e+002
BF,7196998,TEMP,4.23592651e+002
BF,7196999,TEMP,4.23004059e+002
BF,7197000,TEMP,4.22180847e+002
BF,7197001,TEMP,4.21093872e+002
BF,7197002,TEMP,4.19707123e+002
BF,7197003,TEMP,4.17978027e+002
BF,7197004,TEMP,4.15858063e+002
BF,7197005,TEMP,4.13294250e+002
BF,7197006,TEMP,4.10232910e+002
BF,7197007,TEMP,4.06625214e+002
BF,7197008,TEMP,4.02436340e+002
BF,7197009,TEMP,3.97658264e+002
BF,7197010,TEMP,3.92327545e+002
BF,7197011,TEMP,4.71689606e+002
BF,7197012,TEMP,4.55511444e+002
BF,7197013,TEMP,4.42689484e+002
BF,7197014,TEMP,4.33203949e+002
BF,7197015,TEMP,4.27030182e+002
BF,7197016,TEMP,4.71625885e+002
BF,7197017,TEMP,4.55406494e+002
BF,7197018,TEMP,4.42551208e+002
BF,7197019,TEMP,4.33041504e+002
BF,7197020,TEMP,4.26853241e+002
BF,7197021,TEMP,4.71422180e+002
BF,7197022,TEMP,4.55141602e+002
BF,7197023,TEMP,4.42237335e+002
BF,7197024,TEMP,4.32692261e+002
BF,7197025,TEMP,4.26482880e+002
BF,7197026,TEMP,4.71066895e+002
BF,7197027,TEMP,4.54703125e+002
BF,7197028,TEMP,4.41732574e+002
BF,7197029,TEMP,4.32139954e+002
BF,7197030,TEMP,4.25902527e+002
BF,7197031,TEMP,4.70543182e+002
BF,7197032,TEMP,4.54071045e+002
BF,7197033,TEMP,4.41015503e+002
BF,7197034,TEMP,4.31362396e+002
BF,7197035,TEMP,4.25089661e+002
BF,7197036,TEMP,4.69826202e+002
BF,7197037,TEMP,4.53217957e+002
BF,7197038,TEMP,4.40057159e+002
BF,7197039,TEMP,4.30330292e+002
BF,7197040,TEMP,4.24014801e+002
BF,7197041,TEMP,4.68881805e+002
BF,7197042,TEMP,4.52107391e+002
BF,7197043,TEMP,4.38820465e+002
BF,7197044,TEMP,4.29006836e+002
BF,7197045,TEMP,4.22641846e+002
BF,7197046,TEMP,4.67663879e+002
BF,7197047,TEMP,4.50692139e+002
BF,7197048,TEMP,4.37259216e+002
BF,7197049,TEMP,4.27347290e+002
BF,7197050,TEMP,4.20927490e+002
BF,7197051,TEMP,4.66110840e+002
BF,7197052,TEMP,4.48911743e+002
BF,7197053,TEMP,4.35316376e+002
BF,7197054,TEMP,4.25298767e+002
BF,7197055,TEMP,4.18821899e+002
BF,7197056,TEMP,4.64141663e+002
BF,7197057,TEMP,4.46690033e+002
BF,7197058,TEMP,4.32923462e+002
BF,7197059,TEMP,4.22800751e+002
BF,7197060,TEMP,4.16270203e+002
BF,7197061,TEMP,4.61649353e+002
BF,7197062,TEMP,4.43931824e+002
BF,7197063,TEMP,4.30000366e+002
BF,7197064,TEMP,4.19786621e+002
BF,7197065,TEMP,4.13215179e+002
BF,7197066,TEMP,4.58492493e+002
BF,7197067,TEMP,4.40518951e+002
BF,7197068,TEMP,4.26455414e+002
BF,7197069,TEMP,4.16187378e+002
BF,7197070,TEMP,4.09602661e+002
BF,7197071,TEMP,4.54484406e+002
BF,7197072,TEMP,4.36307526e+002
BF,7197073,TEMP,4.22188812e+002
BF,7197074,TEMP,4.11938965e+002
BF,7197075,TEMP,4.05390625e+002
BF,7197076,TEMP,4.49375305e+002
BF,7197077,TEMP,4.31123962e+002
BF,7197078,TEMP,4.17100342e+002
BF,7197079,TEMP,4.06993896e+002
BF,7197080,TEMP,4.00561859e+002
BF,7197081,TEMP,4.42823029e+002
BF,7197082,TEMP,4.24768799e+002
BF,7197083,TEMP,4.11108826e+002
BF,7197084,TEMP,4.01343964e+002
BF,7197085,TEMP,3.95142914e+002
BF,7197272,TEMP,3.85323059e+002
BF,7197273,TEMP,4.33294952e+002
BF,7197274,TEMP,4.15894806e+002
BF,7197275,TEMP,4.02998444e+002
BF,7197276,TEMP,3.93833221e+002
BF,7197277,TEMP,3.88002716e+002
BF,7197284,TEMP,3.91132996e+002
BF,7197285,TEMP,3.96478851e+002
BF,7197286,TEMP,4.01258179e+002
BF,7197287,TEMP,4.05440887e+002
BF,7197288,TEMP,4.09043945e+002
BF,7197289,TEMP,4.12110504e+002
BF,7197290,TEMP,4.14696533e+002
BF,7197291,TEMP,4.16860687e+002
BF,7197292,TEMP,4.18658539e+002
BF,7197293,TEMP,4.20139221e+002
BF,7197294,TEMP,4.21344360e+002
BF,7197295,TEMP,4.22307434e+002
BF,7197296,TEMP,4.23053955e+002
BF,7197297,TEMP,4.23602478e+002
BF,7197298,TEMP,4.23965149e+002
BF,7197299,TEMP,4.41922516e+002
BF,7197300,TEMP,4.23698456e+002
BF,7197301,TEMP,4.09961487e+002
BF,7197302,TEMP,4.00163330e+002
BF,7197303,TEMP,3.93949677e+002
BF,7197304,TEMP,4.48389343e+002
BF,7197305,TEMP,4.30029266e+002
BF,7197306,TEMP,4.15951935e+002
BF,7197307,TEMP,4.05822205e+002
BF,7197308,TEMP,3.99382355e+002
BF,7197309,TEMP,4.53321869e+002
BF,7197310,TEMP,4.35127655e+002
BF,7197311,TEMP,4.21002075e+002
BF,7197312,TEMP,4.10752991e+002
BF,7197313,TEMP,4.04208588e+002
BF,7197314,TEMP,4.57145721e+002
BF,7197315,TEMP,4.39236084e+002
BF,7197316,TEMP,4.25214996e+002
BF,7197317,TEMP,4.14976257e+002
BF,7197318,TEMP,4.08410034e+002
BF,7197319,TEMP,4.60151917e+002
BF,7197320,TEMP,4.42558472e+002
BF,7197321,TEMP,4.28710907e+002
BF,7197322,TEMP,4.18552338e+002
BF,7197323,TEMP,4.12013458e+002
BF,7197324,TEMP,4.62544678e+002
BF,7197325,TEMP,4.45257202e+002
BF,7197326,TEMP,4.31604492e+002
BF,7197327,TEMP,4.21556885e+002
BF,7197328,TEMP,4.15070129e+002
BF,7197329,TEMP,4.64471802e+002
BF,7197330,TEMP,4.47459808e+002
BF,7197331,TEMP,4.33996490e+002
BF,7197332,TEMP,4.24067108e+002
BF,7197333,TEMP,4.17641632e+002
BF,7197334,TEMP,4.66042725e+002
BF,7197335,TEMP,4.49266052e+002
BF,7197336,TEMP,4.35972809e+002
BF,7197337,TEMP,4.26154877e+002
BF,7197338,TEMP,4.19790131e+002
BF,7197339,TEMP,4.67337250e+002
BF,7197340,TEMP,4.50752777e+002
BF,7197341,TEMP,4.37603516e+002
BF,7197342,TEMP,4.27883362e+002
BF,7197343,TEMP,4.21573364e+002
BF,7197344,TEMP,4.68411835e+002
BF,7197345,TEMP,4.51977661e+002
BF,7197346,TEMP,4.38944580e+002
BF,7197347,TEMP,4.29305206e+002
BF,7197348,TEMP,4.23041473e+002
BF,7197349,TEMP,4.69305023e+002
BF,7197350,TEMP,4.52983124e+002
BF,7197351,TEMP,4.40039185e+002
BF,7197352,TEMP,4.30463440e+002
BF,7197353,TEMP,4.24236572e+002
BF,7197354,TEMP,4.70040985e+002
BF,7197355,TEMP,4.53798676e+002
BF,7197356,TEMP,4.40919739e+002
BF,7197357,TEMP,4.31391205e+002
BF,7197358,TEMP,4.25191986e+002
BF,7197359,TEMP,4.70634369e+002
BF,7197360,TEMP,4.54444458e+002
BF,7197361,TEMP,4.41609589e+002
BF,7197362,TEMP,4.32113312e+002
BF,7197363,TEMP,4.25933411e+002
BF,7197364,TEMP,4.71093048e+002
BF,7197365,TEMP,4.54933197e+002
BF,7197366,TEMP,4.42124176e+002
BF,7197367,TEMP,4.32647430e+002
BF,7197368,TEMP,4.26479034e+002
BF,7197369,TEMP,4.71421204e+002
BF,7197370,TEMP,4.55272400e+002
BF,7197371,TEMP,4.42473419e+002
BF,7197372,TEMP,4.33004486e+002
BF,7197373,TEMP,4.26840698e+002
BF,7197482,TEMP,3.82863800e+002
BF,7197483,TEMP,4.28888794e+002
BF,7197484,TEMP,4.12252686e+002
BF,7197485,TEMP,3.99907959e+002
BF,7197486,TEMP,3.91100800e+002
BF,7197487,TEMP,3.85473602e+002
BF,7197494,TEMP,3.83687561e+002
BF,7197495,TEMP,3.84507538e+002
BF,7197496,TEMP,4.30415283e+002
BF,7197497,TEMP,4.13493927e+002
BF,7197498,TEMP,4.00951935e+002
BF,7197499,TEMP,3.92019257e+002
BF,7197500,TEMP,3.86321472e+002
BF,7197501,TEMP,4.31883698e+002
BF,7197502,TEMP,4.14708405e+002
BF,7197503,TEMP,4.01982391e+002
BF,7197504,TEMP,3.92930359e+002
BF,7197505,TEMP,3.87164734e+002
BF,7197530,TEMP,3.80376343e+002
BF,7197531,TEMP,4.23965027e+002
BF,7197532,TEMP,4.08382965e+002
BF,7197533,TEMP,3.96705811e+002
BF,7197534,TEMP,3.88309174e+002
BF,7197535,TEMP,3.82909241e+002
BF,7197542,TEMP,3.81622406e+002
BF,7197543,TEMP,4.26489807e+002
BF,7197544,TEMP,4.10343201e+002
BF,7197545,TEMP,3.98318665e+002
BF,7197546,TEMP,3.89710754e+002
BF,7197547,TEMP,3.84194489e+002
BF,7197566,TEMP,3.81637238e+002
BF,7197567,TEMP,4.25201324e+002
BF,7197568,TEMP,4.09635071e+002
BF,7197569,TEMP,3.97968353e+002
BF,7197570,TEMP,3.89574707e+002
BF,7197571,TEMP,3.84173157e+002
BF,7197578,TEMP,3.82873962e+002
BF,7197579,TEMP,4.27670349e+002
BF,7197580,TEMP,4.11565857e+002
BF,7197581,TEMP,3.99563019e+002
BF,7197582,TEMP,3.90963593e+002
BF,7197583,TEMP,3.85448334e+002
BF,7197590,TEMP,3.63671692e+002
BF,7197591,TEMP,4.05929016e+002
BF,7197592,TEMP,3.90759949e+002
BF,7197593,TEMP,3.79437408e+002
BF,7197594,TEMP,3.71320251e+002
BF,7197595,TEMP,3.66110809e+002
BF,7197608,TEMP,3.66079010e+002
BF,7197609,TEMP,4.09977234e+002
BF,7197610,TEMP,3.94192139e+002
BF,7197611,TEMP,3.82401672e+002
BF,7197612,TEMP,3.73971161e+002
BF,7197613,TEMP,3.68580994e+002
BF,7197614,TEMP,3.64475983e+002
BF,7197615,TEMP,3.65278595e+002
BF,7197616,TEMP,4.07325928e+002
BF,7197617,TEMP,3.91925446e+002
BF,7197618,TEMP,3.80435608e+002
BF,7197619,TEMP,3.72208771e+002
BF,7197620,TEMP,3.66936768e+002
BF,7197621,TEMP,4.08674713e+002
BF,7197622,TEMP,3.93069794e+002
BF,7197623,TEMP,3.81423950e+002
BF,7197624,TEMP,3.73092621e+002
BF,7197625,TEMP,3.67760345e+002
BF,7197662,TEMP,4.11660797e+002
BF,7197663,TEMP,4.58085724e+002
BF,7197664,TEMP,4.42281433e+002
BF,7197665,TEMP,4.29757690e+002
BF,7197666,TEMP,4.20494965e+002
BF,7197667,TEMP,4.14468445e+002
BF,7197668,TEMP,3.71845734e+002
BF,7197669,TEMP,3.77290161e+002
BF,7197670,TEMP,3.82310364e+002
BF,7197671,TEMP,3.86859375e+002
BF,7197672,TEMP,3.90927612e+002
BF,7197673,TEMP,3.94528442e+002
BF,7197674,TEMP,3.97688385e+002
BF,7197675,TEMP,4.00440674e+002
BF,7197676,TEMP,4.02821411e+002
BF,7197677,TEMP,4.04866119e+002
BF,7197678,TEMP,4.06607788e+002
BF,7197679,TEMP,4.08076050e+002
BF,7197680,TEMP,4.09296692e+002
BF,7197681,TEMP,4.10291016e+002
BF,7197682,TEMP,4.11075287e+002
BF,7197683,TEMP,4.18163971e+002
BF,7197684,TEMP,4.01719910e+002
BF,7197685,TEMP,3.89206329e+002
BF,7197686,TEMP,3.80212769e+002
BF,7197687,TEMP,3.74474060e+002
BF,7197688,TEMP,4.24844757e+002
BF,7197689,TEMP,4.08170715e+002
BF,7197690,TEMP,3.95294067e+002
BF,7197691,TEMP,3.85969330e+002
BF,7197692,TEMP,3.80005707e+002
BF,7197693,TEMP,4.30466705e+002
BF,7197694,TEMP,4.13724121e+002
BF,7197695,TEMP,4.00679016e+002
BF,7197696,TEMP,3.91177124e+002
BF,7197697,TEMP,3.85081726e+002
BF,7197698,TEMP,4.35252167e+002
BF,7197699,TEMP,4.18518463e+002
BF,7197700,TEMP,4.05411835e+002
BF,7197701,TEMP,3.95827515e+002
BF,7197702,TEMP,3.89663910e+002
BF,7197703,TEMP,4.39331238e+002
BF,7197704,TEMP,4.22654694e+002
BF,7197705,TEMP,4.09550323e+002
BF,7197706,TEMP,3.99941467e+002
BF,7197707,TEMP,3.93750336e+002
BF,7197708,TEMP,4.42801697e+002
BF,7197709,TEMP,4.26214325e+002
BF,7197710,TEMP,4.13151245e+002
BF,7197711,TEMP,4.03553101e+002
BF,7197712,TEMP,3.97359070e+002
BF,7197713,TEMP,4.45748230e+002
BF,7197714,TEMP,4.29268250e+002
BF,7197715,TEMP,4.16269165e+002
BF,7197716,TEMP,4.06703094e+002
BF,7197717,TEMP,4.00520874e+002
BF,7197718,TEMP,4.48245148e+002
BF,7197719,TEMP,4.31879913e+002
BF,7197720,TEMP,4.18955933e+002
BF,7197721,TEMP,4.09433807e+002
BF,7197722,TEMP,4.03271698e+002
BF,7197723,TEMP,4.50357208e+002
BF,7197724,TEMP,4.34105927e+002
BF,7197725,TEMP,4.21260193e+002
BF,7197726,TEMP,4.11786926e+002
BF,7197727,TEMP,4.05649139e+002
BF,7197728,TEMP,4.52140472e+002
BF,7197729,TEMP,4.35996124e+002
BF,7197730,TEMP,4.23226257e+002
BF,7197731,TEMP,4.13801697e+002
BF,7197732,TEMP,4.07689392e+002
BF,7197733,TEMP,4.53642120e+002
BF,7197734,TEMP,4.37593903e+002
BF,7197735,TEMP,4.24893372e+002
BF,7197736,TEMP,4.15514404e+002
BF,7197737,TEMP,4.09426270e+002
BF,7197738,TEMP,4.54902161e+002
BF,7197739,TEMP,4.38936279e+002
BF,7197740,TEMP,4.26295898e+002
BF,7197741,TEMP,4.16956818e+002
BF,7197742,TEMP,4.10890198e+002
BF,7197743,TEMP,4.55953278e+002
BF,7197744,TEMP,4.40054138e+002
BF,7197745,TEMP,4.27462708e+002
BF,7197746,TEMP,4.18156250e+002
BF,7197747,TEMP,4.12107330e+002
BF,7197748,TEMP,4.56821564e+002
BF,7197749,TEMP,4.40972321e+002
BF,7197750,TEMP,4.28417297e+002
BF,7197751,TEMP,4.19135162e+002
BF,7197752,TEMP,4.13099182e+002
BF,7197753,TEMP,4.57527618e+002
BF,7197754,TEMP,4.41710205e+002
BF,7197755,TEMP,4.29178101e+002
BF,7197756,TEMP,4.19910767e+002
BF,7197757,TEMP,4.13882385e+002
BF,7197950,TEMP,3.80525604e+002
BF,7197951,TEMP,4.28480316e+002
BF,7197952,TEMP,4.11079224e+002
BF,7197953,TEMP,3.98183746e+002
BF,7197954,TEMP,3.89019836e+002
BF,7197955,TEMP,3.83194885e+002
BF,7197956,TEMP,4.12053497e+002
BF,7197957,TEMP,4.12253601e+002
BF,7197958,TEMP,4.12255310e+002
BF,7197959,TEMP,4.12046631e+002
BF,7197960,TEMP,4.11608887e+002
BF,7197961,TEMP,4.10916016e+002
BF,7197962,TEMP,4.09934631e+002
BF,7197963,TEMP,4.08623291e+002
BF,7197964,TEMP,4.06933533e+002
BF,7197965,TEMP,4.04810699e+002
BF,7197966,TEMP,4.02196625e+002
BF,7197967,TEMP,3.99035370e+002
BF,7197968,TEMP,3.95281647e+002
BF,7197969,TEMP,3.90915924e+002
BF,7197970,TEMP,3.85964966e+002
BF,7197971,TEMP,4.58505676e+002
BF,7197972,TEMP,4.42694519e+002
BF,7197973,TEMP,4.30163574e+002
BF,7197974,TEMP,4.20894592e+002
BF,7197975,TEMP,4.14863464e+002
BF,7197976,TEMP,4.58791382e+002
BF,7197977,TEMP,4.42952057e+002
BF,7197978,TEMP,4.30397308e+002
BF,7197979,TEMP,4.21110229e+002
BF,7197980,TEMP,4.15067749e+002
BF,7197981,TEMP,4.58941772e+002
BF,7197982,TEMP,4.43051300e+002
BF,7197983,TEMP,4.30454926e+002
BF,7197984,TEMP,4.21137115e+002
BF,7197985,TEMP,4.15075775e+002
BF,7197986,TEMP,4.58949799e+002
BF,7197987,TEMP,4.42983307e+002
BF,7197988,TEMP,4.30325836e+002
BF,7197989,TEMP,4.20963684e+002
BF,7197990,TEMP,4.14875732e+002
BF,7197991,TEMP,4.58802368e+002
BF,7197992,TEMP,4.42732483e+002
BF,7197993,TEMP,4.29992950e+002
BF,7197994,TEMP,4.20571869e+002
BF,7197995,TEMP,4.14448853e+002
BF,7197996,TEMP,4.58479248e+002
BF,7197997,TEMP,4.42275787e+002
BF,7197998,TEMP,4.29431610e+002
BF,7197999,TEMP,4.19936035e+002
BF,7198000,TEMP,4.13769226e+002
BF,7198001,TEMP,4.57951569e+002
BF,7198002,TEMP,4.41581238e+002
BF,7198003,TEMP,4.28608185e+002
BF,7198004,TEMP,4.19022461e+002
BF,7198005,TEMP,4.12803314e+002
BF,7198006,TEMP,4.57179718e+002
BF,7198007,TEMP,4.40606293e+002
BF,7198008,TEMP,4.27479675e+002
BF,7198009,TEMP,4.17788574e+002
BF,7198010,TEMP,4.11509338e+002
BF,7198011,TEMP,4.56109833e+002
BF,7198012,TEMP,4.39295044e+002
BF,7198013,TEMP,4.25991364e+002
BF,7198014,TEMP,4.16182312e+002
BF,7198015,TEMP,4.09837677e+002
BF,7198016,TEMP,4.54668365e+002
BF,7198017,TEMP,4.37574677e+002
BF,7198018,TEMP,4.24075562e+002
BF,7198019,TEMP,4.14142334e+002
BF,7198020,TEMP,4.07731750e+002
BF,7198021,TEMP,4.52755493e+002
BF,7198022,TEMP,4.35351166e+002
BF,7198023,TEMP,4.21649933e+002
BF,7198024,TEMP,4.11598450e+002
BF,7198025,TEMP,4.05130249e+002
BF,7198026,TEMP,4.50233032e+002
BF,7198027,TEMP,4.32502502e+002
BF,7198028,TEMP,4.18616302e+002
BF,7198029,TEMP,4.08474640e+002
BF,7198030,TEMP,4.01972107e+002
BF,7198031,TEMP,4.46905487e+002
BF,7198032,TEMP,4.28870758e+002
BF,7198033,TEMP,4.14861816e+002
BF,7198034,TEMP,4.04695404e+002
BF,7198035,TEMP,3.98204742e+002
BF,7198036,TEMP,4.42487610e+002
BF,7198037,TEMP,4.24253815e+002
BF,7198038,TEMP,4.10265686e+002
BF,7198039,TEMP,4.00198303e+002
BF,7198040,TEMP,3.93797852e+002
BF,7198041,TEMP,4.36554810e+002
BF,7198042,TEMP,4.18406464e+002
BF,7198043,TEMP,4.04720612e+002
BF,7198044,TEMP,3.94956635e+002
BF,7198045,TEMP,3.88765350e+002
BF,7198238,TEMP,3.78209229e+002
BF,7198239,TEMP,4.24296173e+002
BF,7198240,TEMP,4.07623047e+002
BF,7198241,TEMP,3.95257721e+002
BF,7198242,TEMP,3.86439209e+002
BF,7198243,TEMP,3.80810974e+002
BF,7198244,TEMP,3.79758301e+002
BF,7198245,TEMP,3.78985901e+002
BF,7198246,TEMP,4.27143829e+002
BF,7198247,TEMP,4.09955444e+002
BF,7198248,TEMP,3.97223328e+002
BF,7198249,TEMP,3.88168243e+002
BF,7198250,TEMP,3.82405914e+002
BF,7198251,TEMP,4.25749481e+002
BF,7198252,TEMP,4.08803070e+002
BF,7198253,TEMP,3.96247681e+002
BF,7198254,TEMP,3.87307739e+002
BF,7198255,TEMP,3.81611053e+002
BF,7198292,TEMP,3.75858704e+002
BF,7198293,TEMP,4.19583466e+002
BF,7198294,TEMP,4.03931641e+002
BF,7198295,TEMP,3.92213013e+002
BF,7198296,TEMP,3.83793304e+002
BF,7198297,TEMP,3.78385956e+002
BF,7198298,TEMP,3.77036987e+002
BF,7198299,TEMP,4.22004517e+002
BF,7198300,TEMP,4.05803802e+002
BF,7198301,TEMP,3.93748077e+002
BF,7198302,TEMP,3.85122833e+002
BF,7198303,TEMP,3.79602234e+002
BF,7198328,TEMP,3.61254517e+002
BF,7198329,TEMP,4.01444397e+002
BF,7198330,TEMP,3.87147003e+002
BF,7198331,TEMP,3.76393188e+002
BF,7198332,TEMP,3.68634094e+002
BF,7198333,TEMP,3.63625092e+002
BF,7198334,TEMP,3.62463348e+002
BF,7198335,TEMP,4.03741394e+002
BF,7198336,TEMP,3.88973969e+002
BF,7198337,TEMP,3.77923584e+002
BF,7198338,TEMP,3.69980255e+002
BF,7198339,TEMP,3.64868805e+002
BF,7198382,TEMP,3.79707214e+002
BF,7198383,TEMP,4.26852142e+002
BF,7198384,TEMP,4.09727570e+002
BF,7198385,TEMP,3.97079529e+002
BF,7198386,TEMP,3.88078796e+002
BF,7198387,TEMP,3.82345642e+002
BF,7198394,TEMP,3.77580994e+002
BF,7198395,TEMP,4.22643829e+002
BF,7198396,TEMP,4.06394928e+002
BF,7198397,TEMP,3.94322876e+002
BF,7198398,TEMP,3.85683289e+002
BF,7198399,TEMP,3.80151276e+002
BF,7198400,TEMP,3.78648315e+002
BF,7198401,TEMP,4.24823883e+002
BF,7198402,TEMP,4.08091553e+002
BF,7198403,TEMP,3.95715942e+002
BF,7198404,TEMP,3.86889099e+002
BF,7198405,TEMP,3.81253601e+002
BF,7198466,TEMP,3.85774628e+002
BF,7198467,TEMP,4.36233795e+002
BF,7198468,TEMP,4.18145630e+002
BF,7198469,TEMP,4.04489471e+002
BF,7198470,TEMP,3.94747162e+002
BF,7198471,TEMP,3.88569824e+002
BF,7198478,TEMP,3.84258636e+002
BF,7198479,TEMP,3.83054810e+002
BF,7198480,TEMP,3.82106415e+002
BF,7198481,TEMP,3.81363312e+002
BF,7198482,TEMP,3.80783173e+002
BF,7198483,TEMP,3.80331360e+002
BF,7198484,TEMP,3.79980072e+002
BF,7198485,TEMP,4.34184753e+002
BF,7198486,TEMP,4.16191010e+002
BF,7198487,TEMP,4.02704956e+002
BF,7198488,TEMP,3.93106537e+002
BF,7198489,TEMP,3.87020447e+002
BF,7198490,TEMP,4.32436035e+002
BF,7198491,TEMP,4.14570526e+002
BF,7198492,TEMP,4.01255707e+002
BF,7198493,TEMP,3.91791199e+002
BF,7198494,TEMP,3.85787231e+002
BF,7198495,TEMP,4.30970703e+002
BF,7198496,TEMP,4.13249512e+002
BF,7198497,TEMP,4.00094177e+002
BF,7198498,TEMP,3.90747437e+002
BF,7198499,TEMP,3.84813995e+002
BF,7198500,TEMP,4.29761810e+002
BF,7198501,TEMP,4.12186432e+002
BF,7198502,TEMP,3.99171967e+002
BF,7198503,TEMP,3.89925110e+002
BF,7198504,TEMP,3.84050446e+002
BF,7198505,TEMP,4.28777771e+002
BF,7198506,TEMP,4.11339111e+002
BF,7198507,TEMP,3.98444733e+002
BF,7198508,TEMP,3.89280426e+002
BF,7198509,TEMP,3.83453735e+002
BF,7198510,TEMP,4.27985474e+002
BF,7198511,TEMP,4.10668610e+002
BF,7198512,TEMP,3.97873932e+002
BF,7198513,TEMP,3.88776703e+002
BF,7198514,TEMP,3.82988556e+002
BF,7198515,TEMP,4.27353210e+002
BF,7198516,TEMP,4.10141113e+002
BF,7198517,TEMP,3.97427673e+002
BF,7198518,TEMP,3.88384216e+002
BF,7198519,TEMP,3.82626740e+002
BF,7198898,TEMP,3.85456696e+002
BF,7198899,TEMP,4.35624176e+002
BF,7198900,TEMP,4.17768188e+002
BF,7198901,TEMP,4.04177887e+002
BF,7198902,TEMP,3.94440979e+002
BF,7198903,TEMP,3.88255585e+002
BF,7198910,TEMP,3.91493286e+002
BF,7198911,TEMP,3.96520142e+002
BF,7198912,TEMP,4.00584442e+002
BF,7198913,TEMP,4.03802765e+002
BF,7198914,TEMP,4.06308960e+002
BF,7198915,TEMP,4.08229431e+002
BF,7198916,TEMP,4.09674896e+002
BF,7198917,TEMP,4.10738831e+002
BF,7198918,TEMP,4.11497864e+002
BF,7198919,TEMP,4.12014282e+002
BF,7198920,TEMP,4.12338531e+002
BF,7198921,TEMP,4.12511292e+002
BF,7198922,TEMP,4.12565399e+002
BF,7198923,TEMP,4.12527557e+002
BF,7198924,TEMP,4.12419495e+002
BF,7198925,TEMP,4.12258881e+002
BF,7198926,TEMP,4.12060150e+002
BF,7198927,TEMP,4.11834869e+002
BF,7198928,TEMP,4.11592621e+002
BF,7198929,TEMP,4.11341095e+002
BF,7198930,TEMP,4.11086487e+002
BF,7198931,TEMP,4.10833740e+002
BF,7198932,TEMP,4.10586761e+002
BF,7198933,TEMP,4.10348694e+002
BF,7198934,TEMP,4.10122314e+002
BF,7198935,TEMP,4.09909912e+002
BF,7198936,TEMP,4.09713806e+002
BF,7198937,TEMP,4.09535980e+002
BF,7198938,TEMP,4.09378387e+002
BF,7198939,TEMP,4.09242493e+002
BF,7198940,TEMP,4.09129974e+002
BF,7198941,TEMP,4.09041931e+002
BF,7198942,TEMP,4.08979370e+002
BF,7198943,TEMP,4.08942841e+002
BF,7198944,TEMP,4.08932678e+002
BF,7198945,TEMP,4.08948547e+002
BF,7198946,TEMP,4.08989532e+002
BF,7198947,TEMP,4.09053345e+002
BF,7198948,TEMP,4.09136841e+002
BF,7198949,TEMP,4.09234802e+002
BF,7198950,TEMP,4.09339813e+002
BF,7198951,TEMP,4.09441772e+002
BF,7198952,TEMP,4.09526489e+002
BF,7198953,TEMP,4.09575043e+002
BF,7198954,TEMP,4.09562134e+002
BF,7198955,TEMP,4.09454132e+002
BF,7198956,TEMP,4.09206940e+002
BF,7198957,TEMP,4.08763245e+002
